CMDLINE /home/pietro/anaconda3/envs/simplicity/bin/python scripts/experiments/explore_popsize_impact_on_u.py serial 2
MEM 324.574219 1740157597.1924
MEM 324.574219 1740157597.4678
MEM 324.574219 1740157597.6927
MEM 324.574219 1740157598.1698
MEM 324.574219 1740157598.4596
MEM 324.574219 1740157598.8904
MEM 324.574219 1740157599.4814
MEM 324.574219 1740157599.6078
MEM 324.699219 1740157600.1043
MEM 324.699219 1740157600.4533
MEM 324.785156 1740157601.0219
MEM 324.785156 1740157601.1363
MEM 324.785156 1740157601.4574
MEM 324.785156 1740157601.6150
MEM 324.785156 1740157602.0976
MEM 324.785156 1740157602.4589
MEM 324.785156 1740157602.6845
MEM 324.785156 1740157603.1893
MEM 324.785156 1740157603.4619
MEM 324.785156 1740157603.7209
MEM 324.785156 1740157604.1909
MEM 324.785156 1740157604.4491
MEM 324.910156 1740157604.6679
MEM 324.910156 1740157605.1587
MEM 324.910156 1740157605.4505
MEM 324.910156 1740157605.6254
MEM 324.910156 1740157606.1292
MEM 324.910156 1740157606.4691
MEM 324.910156 1740157606.6395
MEM 324.910156 1740157607.0504
MEM 324.910156 1740157607.4629
MEM 324.910156 1740157607.9220
MEM 324.910156 1740157608.3619
MEM 324.910156 1740157608.8052
MEM 324.910156 1740157609.2359
MEM 324.910156 1740157609.4603
MEM 324.910156 1740157609.6724
MEM 324.910156 1740157610.2623
MEM 324.910156 1740157610.4574
MEM 324.910156 1740157610.6784
MEM 324.910156 1740157611.1089
MEM 324.910156 1740157611.4517
MEM 324.910156 1740157611.9206
MEM 324.949219 1740157612.2910
MEM 324.949219 1740157612.4052
MEM 324.949219 1740157612.7408
MEM 324.949219 1740157613.2299
MEM 324.949219 1740157613.4485
MEM 324.949219 1740157613.6669
MEM 324.949219 1740157614.0965
MEM 324.949219 1740157614.2917
MEM 324.949219 1740157614.3961
MEM 324.949219 1740157614.7878
MEM 324.949219 1740157614.8971
MEM 325.074219 1740157615.2399
MEM 325.074219 1740157615.3417
MEM 325.074219 1740157615.4442
MEM 325.074219 1740157615.5445
MEM 325.074219 1740157615.6452
MEM 325.074219 1740157615.7517
MEM 325.074219 1740157616.4275
MEM 325.074219 1740157616.5329
MEM 325.074219 1740157616.6399
MEM 325.074219 1740157616.7424
MEM 325.074219 1740157616.8579
MEM 325.074219 1740157616.9619
MEM 325.074219 1740157617.4435
MEM 325.074219 1740157617.5754
MEM 325.074219 1740157617.6781
MEM 325.074219 1740157617.7783
MEM 325.199219 1740157618.1445
MEM 325.199219 1740157618.2505
MEM 325.199219 1740157618.4360
MEM 325.242188 1740157618.5680
MEM 325.242188 1740157618.6737
MEM 325.402344 1740157619.1692
MEM 325.402344 1740157619.3389
MEM 325.402344 1740157619.4411
MEM 325.402344 1740157619.5418
MEM 325.527344 1740157619.6472
MEM 325.527344 1740157619.7532
MEM 325.652344 1740157620.4385
MEM 325.726562 1740157620.5767
MEM 325.730469 1740157620.6824
MEM 325.730469 1740157620.7891
MEM 325.855469 1740157621.4444
MEM 325.855469 1740157621.5470
MEM 325.855469 1740157621.6509
MEM 325.855469 1740157621.7559
MEM 325.855469 1740157621.8609
MEM 325.855469 1740157621.9649
MEM 325.929688 1740157622.1123
MEM 325.929688 1740157622.2174
MEM 325.929688 1740157622.4350
MEM 325.929688 1740157623.4416
MEM 325.929688 1740157623.5532
MEM 325.929688 1740157623.6579
MEM 325.929688 1740157624.4342
MEM 325.929688 1740157624.5356
MEM 325.929688 1740157624.6419
MEM 326.054688 1740157625.4427
MEM 326.054688 1740157626.4422
MEM 326.054688 1740157626.5436
MEM 326.054688 1740157626.6481
MEM 326.054688 1740157627.4429
MEM 326.179688 1740157627.9626
MEM 326.187500 1740157628.0694
MEM 326.187500 1740157628.1759
MEM 326.312500 1740157628.4415
MEM 326.312500 1740157628.5449
MEM 326.417969 1740157628.6840
MEM 326.417969 1740157629.4511
MEM 326.578125 1740157629.6872
MEM 326.578125 1740157630.4340
MEM 326.742188 1740157631.1705
MEM 326.742188 1740157631.2792
MEM 326.746094 1740157631.3798
MEM 326.746094 1740157631.4852
MEM 327.074219 1740157631.9855
MEM 326.980469 1740157632.0879
MEM 326.980469 1740157632.1897
MEM 326.980469 1740157632.2954
MEM 326.984375 1740157632.4017
MEM 326.984375 1740157632.5060
MEM 326.988281 1740157632.6594
MEM 326.988281 1740157632.8435
MEM 326.992188 1740157632.9471
MEM 326.992188 1740157633.0535
MEM 326.992188 1740157633.1577
MEM 326.992188 1740157633.2629
MEM 326.996094 1740157633.3665
MEM 326.996094 1740157633.4723
MEM 326.996094 1740157633.5778
MEM 326.996094 1740157633.6827
MEM 326.996094 1740157633.7879
MEM 327.000000 1740157633.9024
MEM 327.000000 1740157634.0102
MEM 327.003906 1740157634.1141
MEM 327.003906 1740157634.2197
MEM 327.007812 1740157634.3276
MEM 327.007812 1740157634.4403
MEM 327.007812 1740157634.5477
MEM 349.011719 1740157634.6506
MEM 327.011719 1740157634.7551
MEM 327.011719 1740157634.8610
MEM 327.011719 1740157634.9650
MEM 327.011719 1740157635.1360
MEM 327.011719 1740157635.2385
MEM 327.015625 1740157635.3437
MEM 327.015625 1740157635.4486
MEM 327.015625 1740157635.5530
MEM 327.015625 1740157635.7193
MEM 327.019531 1740157635.8299
MEM 327.019531 1740157635.9335
MEM 327.019531 1740157636.0378
MEM 327.019531 1740157636.2110
MEM 327.019531 1740157636.3190
MEM 327.019531 1740157636.4390
MEM 327.027344 1740157636.5407
MEM 327.027344 1740157636.6460
MEM 327.027344 1740157636.7509
MEM 351.027344 1740157636.8584
MEM 327.027344 1740157636.9629
MEM 327.031250 1740157637.0684
MEM 327.031250 1740157637.1694
MEM 327.031250 1740157637.2775
MEM 327.031250 1740157637.3809
MEM 327.039062 1740157637.5183
MEM 327.039062 1740157637.6209
MEM 327.039062 1740157637.7905
MEM 327.039062 1740157637.8951
MEM 327.039062 1740157637.9969
MEM 327.039062 1740157638.1749
MEM 327.046875 1740157638.3613
MEM 327.046875 1740157638.4674
MEM 327.046875 1740157638.5773
MEM 327.046875 1740157638.7417
MEM 327.046875 1740157638.8483
MEM 327.046875 1740157638.9529
MEM 327.046875 1740157639.0569
MEM 327.050781 1740157639.1615
MEM 327.054688 1740157639.2652
MEM 327.054688 1740157639.4001
MEM 327.054688 1740157639.5076
MEM 327.054688 1740157639.6137
MEM 327.054688 1740157639.8088
MEM 327.054688 1740157639.9098
MEM 327.054688 1740157640.1012
MEM 327.058594 1740157640.2028
MEM 327.058594 1740157640.3810
MEM 327.062500 1740157640.4860
MEM 327.062500 1740157640.5901
MEM 327.062500 1740157640.6954
MEM 327.062500 1740157640.8010
MEM 327.062500 1740157640.9053
MEM 327.062500 1740157641.0125
MEM 327.062500 1740157641.1524
MEM 327.066406 1740157641.3343
MEM 329.066406 1740157641.4382
MEM 327.070312 1740157641.5456
MEM 327.070312 1740157641.6499
MEM 327.074219 1740157641.8277
MEM 327.074219 1740157641.9324
MEM 327.074219 1740157642.0368
MEM 327.074219 1740157642.2145
MEM 327.078125 1740157642.3197
MEM 327.078125 1740157642.4365
MEM 327.078125 1740157642.5466
MEM 327.085938 1740157642.6889
MEM 327.085938 1740157642.8804
MEM 327.085938 1740157642.9915
MEM 327.089844 1740157643.1605
MEM 327.089844 1740157643.2707
MEM 327.089844 1740157643.3747
MEM 327.093750 1740157643.4795
MEM 327.093750 1740157643.5854
MEM 327.093750 1740157643.7351
MEM 327.093750 1740157643.8355
MEM 327.093750 1740157643.9406
MEM 327.093750 1740157644.1031
MEM 327.097656 1740157644.2039
MEM 327.097656 1740157644.3215
MEM 327.097656 1740157644.4258
MEM 327.097656 1740157644.5302
MEM 327.097656 1740157644.6352
MEM 327.101562 1740157644.7403
MEM 333.101562 1740157644.8458
MEM 327.101562 1740157644.9465
MEM 327.101562 1740157645.0555
MEM 327.105469 1740157645.1604
MEM 327.105469 1740157645.2651
MEM 327.105469 1740157645.3711
MEM 327.105469 1740157645.4766
MEM 327.105469 1740157645.5821
MEM 327.109375 1740157645.6868
MEM 327.109375 1740157645.8124
MEM 327.109375 1740157645.9179
MEM 327.109375 1740157646.0246
MEM 327.113281 1740157646.2027
MEM 327.113281 1740157646.3088
MEM 327.113281 1740157646.4138
MEM 327.113281 1740157646.5225
MEM 327.121094 1740157646.6263
MEM 327.121094 1740157646.7391
MEM 327.125000 1740157646.8397
MEM 327.125000 1740157646.9404
MEM 327.125000 1740157647.0514
MEM 327.125000 1740157647.1930
MEM 327.125000 1740157647.2972
MEM 327.125000 1740157647.3994
MEM 327.125000 1740157647.5027
MEM 327.128906 1740157647.6034
MEM 327.128906 1740157647.7097
MEM 327.128906 1740157647.8137
MEM 327.132812 1740157647.9142
MEM 327.132812 1740157648.0161
MEM 327.132812 1740157648.1213
MEM 327.132812 1740157648.2277
MEM 327.132812 1740157648.3325
MEM 327.132812 1740157648.4347
MEM 327.132812 1740157648.5427
MEM 327.132812 1740157648.6693
MEM 327.136719 1740157648.7768
MEM 327.140625 1740157648.9503
MEM 327.140625 1740157649.0571
MEM 327.140625 1740157649.1633
MEM 327.140625 1740157649.3215
MEM 327.140625 1740157649.4245
MEM 327.140625 1740157649.5402
MEM 327.140625 1740157649.6459
MEM 327.140625 1740157649.7507
MEM 327.148438 1740157649.8571
MEM 327.148438 1740157649.9959
MEM 327.148438 1740157650.1057
MEM 327.148438 1740157650.2126
MEM 327.148438 1740157650.3190
MEM 327.148438 1740157650.4214
MEM 327.148438 1740157650.5254
MEM 327.148438 1740157650.6327
MEM 327.152344 1740157650.7696
MEM 327.156250 1740157650.8797
MEM 327.156250 1740157650.9896
MEM 327.160156 1740157651.0943
MEM 327.160156 1740157651.2003
MEM 327.160156 1740157651.3056
MEM 327.160156 1740157651.4115
MEM 327.167969 1740157651.5392
MEM 327.171875 1740157651.6418
MEM 327.171875 1740157651.7489
MEM 327.171875 1740157651.8540
MEM 327.171875 1740157651.9583
MEM 327.171875 1740157652.0626
MEM 327.171875 1740157652.2257
MEM 327.171875 1740157652.3267
MEM 327.175781 1740157652.4369
MEM 327.175781 1740157652.5475
MEM 327.175781 1740157652.6519
MEM 327.179688 1740157652.7560
MEM 327.179688 1740157652.8640
MEM 327.179688 1740157652.9672
MEM 327.179688 1740157653.0678
MEM 327.179688 1740157653.1719
MEM 327.179688 1740157653.2780
MEM 327.183594 1740157653.3890
MEM 327.183594 1740157653.4927
MEM 327.183594 1740157653.5930
MEM 327.187500 1740157653.7226
MEM 327.187500 1740157653.8243
MEM 327.187500 1740157653.9295
MEM 327.187500 1740157654.0322
MEM 327.187500 1740157654.1400
MEM 327.191406 1740157654.3184
MEM 327.191406 1740157654.4187
MEM 327.191406 1740157654.5297
MEM 327.191406 1740157654.6350
MEM 327.191406 1740157654.7412
MEM 327.195312 1740157654.8425
MEM 327.195312 1740157654.9482
MEM 327.195312 1740157655.0529
MEM 327.199219 1740157655.1575
MEM 327.199219 1740157655.2620
MEM 327.199219 1740157655.3675
MEM 327.199219 1740157655.4728
MEM 327.199219 1740157655.6000
MEM 327.199219 1740157655.7036
MEM 327.199219 1740157655.8083
MEM 327.207031 1740157655.9122
MEM 327.210938 1740157656.0945
MEM 327.210938 1740157656.2834
MEM 327.210938 1740157656.4394
MEM 327.210938 1740157656.5435
MEM 327.210938 1740157656.6669
MEM 327.210938 1740157656.7713
MEM 327.218750 1740157656.9683
MEM 327.218750 1740157657.0752
MEM 327.218750 1740157657.1797
MEM 327.218750 1740157657.2892
MEM 327.218750 1740157657.3980
MEM 349.218750 1740157657.4988
MEM 333.218750 1740157657.6037
MEM 327.222656 1740157657.7161
MEM 327.226562 1740157657.8274
MEM 327.226562 1740157657.9288
MEM 339.226562 1740157658.0292
MEM 337.226562 1740157658.1328
MEM 327.226562 1740157658.2387
MEM 327.257812 1740157658.3390
MEM 327.296875 1740157658.4455
MEM 327.257812 1740157658.5513
MEM 327.300781 1740157658.6562
MEM 327.339844 1740157658.7621
MEM 327.339844 1740157658.8678
MEM 327.238281 1740157658.9711
MEM 327.347656 1740157659.0744
MEM 327.238281 1740157659.1778
MEM 327.238281 1740157659.2812
MEM 327.238281 1740157659.4120
MEM 327.242188 1740157659.5165
MEM 327.242188 1740157659.6222
MEM 327.242188 1740157659.7290
MEM 327.246094 1740157659.8314
MEM 327.246094 1740157659.9348
MEM 327.246094 1740157660.0415
MEM 327.246094 1740157660.1501
MEM 327.246094 1740157660.2541
MEM 327.246094 1740157660.4179
MEM 347.250000 1740157660.5253
MEM 327.253906 1740157660.6314
MEM 327.253906 1740157660.7350
MEM 327.257812 1740157660.8400
MEM 327.257812 1740157660.9489
MEM 327.257812 1740157661.0572
MEM 327.257812 1740157661.1582
MEM 327.257812 1740157661.2614
MEM 327.257812 1740157661.3638
MEM 327.261719 1740157661.4702
MEM 327.261719 1740157661.5814
MEM 327.261719 1740157661.6828
MEM 327.261719 1740157661.7847
MEM 327.265625 1740157661.8878
MEM 327.265625 1740157661.9918
MEM 327.265625 1740157662.0951
MEM 327.265625 1740157662.1991
MEM 327.269531 1740157662.3282
MEM 343.269531 1740157662.4371
MEM 327.269531 1740157662.5391
MEM 327.269531 1740157662.6412
MEM 327.273438 1740157662.7448
MEM 327.273438 1740157662.8466
MEM 327.273438 1740157662.9563
MEM 327.273438 1740157663.0599
MEM 327.273438 1740157663.1641
MEM 327.273438 1740157663.2684
MEM 327.277344 1740157663.3805
MEM 327.277344 1740157663.4845
MEM 327.277344 1740157663.5857
MEM 327.277344 1740157663.6932
MEM 327.277344 1740157663.7935
MEM 327.281250 1740157663.9537
MEM 327.281250 1740157664.0656
MEM 327.285156 1740157664.1741
MEM 327.285156 1740157664.2782
MEM 327.285156 1740157664.3827
MEM 327.285156 1740157664.4872
MEM 327.285156 1740157664.5911
MEM 327.285156 1740157664.7015
MEM 327.285156 1740157664.8051
MEM 327.289062 1740157664.9054
MEM 327.289062 1740157665.0068
MEM 327.289062 1740157665.1112
MEM 327.292969 1740157665.2155
MEM 327.296875 1740157665.3733
MEM 327.296875 1740157665.4740
MEM 327.296875 1740157665.5762
MEM 327.296875 1740157665.6853
MEM 327.296875 1740157665.7904
MEM 327.296875 1740157665.8911
MEM 327.300781 1740157666.0893
MEM 327.304688 1740157666.1918
MEM 327.304688 1740157666.4049
MEM 327.304688 1740157666.5184
MEM 327.304688 1740157666.6296
MEM 327.308594 1740157666.7588
MEM 327.308594 1740157666.8607
MEM 329.183594 1740157666.9614
MEM 347.308594 1740157667.0653
MEM 327.312500 1740157667.1770
MEM 327.316406 1740157667.3814
MEM 331.316406 1740157667.4842
MEM 331.316406 1740157667.5879
MEM 327.316406 1740157667.6916
MEM 327.316406 1740157667.7959
MEM 327.570312 1740157667.8996
MEM 327.320312 1740157668.0046
MEM 327.324219 1740157668.1161
MEM 327.324219 1740157668.2229
MEM 327.324219 1740157668.3337
MEM 327.324219 1740157668.4381
MEM 327.324219 1740157668.5424
MEM 327.324219 1740157668.6456
MEM 327.324219 1740157668.7469
MEM 327.324219 1740157668.8513
MEM 327.328125 1740157668.9555
MEM 327.332031 1740157669.0635
MEM 327.332031 1740157669.1672
MEM 327.332031 1740157669.2735
MEM 327.335938 1740157669.3751
MEM 327.335938 1740157669.4829
MEM 327.335938 1740157669.5836
MEM 327.335938 1740157669.6855
MEM 327.335938 1740157669.7862
MEM 359.339844 1740157669.8879
MEM 327.339844 1740157669.9907
MEM 327.339844 1740157670.0935
MEM 327.339844 1740157670.1954
MEM 351.339844 1740157670.3047
MEM 345.343750 1740157670.4072
MEM 327.343750 1740157670.5081
MEM 327.343750 1740157670.6123
MEM 327.343750 1740157670.7409
MEM 327.343750 1740157670.8422
MEM 339.343750 1740157670.9458
MEM 327.347656 1740157671.0495
MEM 327.347656 1740157671.1547
MEM 327.347656 1740157671.2569
MEM 327.351562 1740157671.3714
MEM 361.601562 1740157671.4733
MEM 327.351562 1740157671.5803
MEM 327.351562 1740157671.6831
MEM 327.351562 1740157671.7866
MEM 327.351562 1740157671.8890
MEM 327.351562 1740157671.9951
MEM 327.351562 1740157672.0988
MEM 327.351562 1740157672.2120
MEM 327.355469 1740157672.3172
MEM 327.355469 1740157672.4286
MEM 327.355469 1740157672.5333
MEM 327.359375 1740157672.6372
MEM 327.359375 1740157672.8017
MEM 327.359375 1740157672.9058
MEM 327.359375 1740157673.0221
MEM 327.359375 1740157673.1247
MEM 327.359375 1740157673.2300
MEM 327.359375 1740157673.3351
MEM 353.359375 1740157673.4434
MEM 327.359375 1740157673.5546
MEM 337.367188 1740157673.6571
MEM 327.367188 1740157673.7673
MEM 327.367188 1740157673.8729
MEM 327.367188 1740157673.9796
MEM 355.367188 1740157674.0835
MEM 362.117188 1740157674.1876
MEM 327.367188 1740157674.2895
MEM 327.367188 1740157674.3960
MEM 327.367188 1740157674.4978
MEM 327.367188 1740157674.6010
MEM 327.371094 1740157674.7049
MEM 327.375000 1740157674.8122
MEM 327.375000 1740157674.9127
MEM 327.375000 1740157675.0178
MEM 353.375000 1740157675.1208
MEM 363.003906 1740157675.2347
MEM 327.378906 1740157675.3402
MEM 329.378906 1740157675.4459
MEM 327.382812 1740157675.5481
MEM 327.386719 1740157675.6523
MEM 327.386719 1740157675.7556
MEM 347.386719 1740157675.8604
MEM 347.386719 1740157675.9643
MEM 361.386719 1740157676.0680
MEM 327.390625 1740157676.1699
MEM 327.390625 1740157676.2733
MEM 327.390625 1740157676.3774
MEM 327.390625 1740157676.4851
MEM 327.390625 1740157676.6670
MEM 327.390625 1740157676.7725
MEM 327.390625 1740157676.8804
MEM 327.394531 1740157677.0154
MEM 327.398438 1740157677.1230
MEM 328.523438 1740157677.2293
MEM 327.398438 1740157677.3448
MEM 335.402344 1740157677.4473
MEM 327.402344 1740157677.5509
MEM 327.402344 1740157677.6544
MEM 327.402344 1740157677.7579
MEM 327.402344 1740157677.8615
MEM 327.406250 1740157677.9653
MEM 327.406250 1740157678.0688
MEM 327.406250 1740157678.1725
MEM 327.406250 1740157678.2763
MEM 327.406250 1740157678.3801
MEM 327.410156 1740157678.5606
MEM 327.410156 1740157678.6744
MEM 327.414062 1740157678.7775
MEM 327.453125 1740157678.8851
MEM 327.417969 1740157678.9931
MEM 327.453125 1740157679.0944
MEM 327.492188 1740157679.1982
MEM 362.789062 1740157679.3072
MEM 327.414062 1740157679.4291
MEM 327.414062 1740157679.5390
MEM 327.417969 1740157679.6393
MEM 327.421875 1740157679.7475
MEM 327.421875 1740157679.8502
MEM 327.421875 1740157679.9526
MEM 327.421875 1740157680.0600
MEM 327.425781 1740157680.1617
MEM 327.429688 1740157680.2654
MEM 327.464844 1740157680.3661
MEM 327.503906 1740157680.4724
MEM 327.546875 1740157680.5737
MEM 327.429688 1740157680.6796
MEM 327.433594 1740157680.8524
MEM 327.433594 1740157680.9628
MEM 327.433594 1740157681.0702
MEM 327.433594 1740157681.1714
MEM 327.433594 1740157681.2805
MEM 327.437500 1740157681.3822
MEM 359.437500 1740157681.4883
MEM 327.437500 1740157681.5918
MEM 327.437500 1740157681.6921
MEM 327.441406 1740157681.7949
MEM 327.441406 1740157681.8967
MEM 327.441406 1740157682.0018
MEM 327.441406 1740157682.1085
MEM 327.441406 1740157682.2114
MEM 327.441406 1740157682.3176
MEM 327.441406 1740157682.4271
MEM 328.441406 1740157682.5280
MEM 327.445312 1740157682.6315
MEM 327.445312 1740157682.7531
MEM 327.449219 1740157682.8590
MEM 327.449219 1740157682.9659
MEM 327.449219 1740157683.0754
MEM 327.449219 1740157683.1844
MEM 327.449219 1740157683.2893
MEM 353.449219 1740157683.3914
MEM 327.449219 1740157683.5083
MEM 327.449219 1740157683.6145
MEM 327.457031 1740157683.7222
MEM 351.457031 1740157683.8269
MEM 327.457031 1740157683.9306
MEM 327.457031 1740157684.0319
MEM 327.457031 1740157684.1360
MEM 327.460938 1740157684.2421
MEM 327.460938 1740157684.3435
MEM 327.460938 1740157684.4471
MEM 327.460938 1740157684.5510
MEM 327.460938 1740157684.6551
MEM 327.472656 1740157684.7873
MEM 327.472656 1740157684.9047
MEM 327.476562 1740157685.0110
MEM 327.476562 1740157685.1158
MEM 327.476562 1740157685.2190
MEM 327.476562 1740157685.3228
MEM 349.476562 1740157685.4286
MEM 327.476562 1740157685.5344
MEM 327.476562 1740157685.6431
MEM 327.476562 1740157685.7451
MEM 327.480469 1740157685.8493
MEM 327.480469 1740157685.9547
MEM 357.480469 1740157686.0591
MEM 331.480469 1740157686.1631
MEM 327.480469 1740157686.2671
MEM 327.480469 1740157686.3710
MEM 327.480469 1740157686.4750
MEM 327.480469 1740157686.5788
MEM 327.480469 1740157686.7002
MEM 327.484375 1740157686.8079
MEM 327.484375 1740157686.9114
MEM 327.488281 1740157687.0153
MEM 327.488281 1740157687.1157
MEM 327.488281 1740157687.2176
MEM 327.488281 1740157687.3187
MEM 327.488281 1740157687.4197
MEM 327.488281 1740157687.5968
MEM 327.492188 1740157687.7065
MEM 327.492188 1740157687.9023
MEM 328.558594 1740157688.0038
MEM 357.496094 1740157688.1123
MEM 327.496094 1740157688.2319
MEM 327.496094 1740157688.3340
MEM 337.496094 1740157688.4386
MEM 327.496094 1740157688.5495
MEM 327.496094 1740157688.6563
MEM 327.503906 1740157688.7640
MEM 327.503906 1740157688.8657
MEM 327.503906 1740157688.9677
MEM 327.507812 1740157689.0752
MEM 327.507812 1740157689.1801
MEM 327.507812 1740157689.2867
MEM 327.507812 1740157689.3919
MEM 327.507812 1740157689.4968
MEM 327.507812 1740157689.6023
MEM 361.507812 1740157689.7069
MEM 343.507812 1740157689.8112
